 0.0000000E+00  0.0000000E+00  5.5920221E-01  5.5917683E-01  5.5917682E-01  2.0649529E+00  5.5923254E-01  5.5923253E-01  5.5920223E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8481365E-01  6.8478737E-01  6.8478735E-01  3.7739727E+00  6.8484526E-01  6.8484523E-01  6.8481367E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6290941E-01  8.6288222E-01  8.6288220E-01  6.1491429E+00  8.6294231E-01  8.6294228E-01  8.6290942E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1043129E+00  1.1042848E+00  1.1042847E+00  9.4131860E+00  1.1043471E+00  1.1043470E+00  1.1043129E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0316477E-01  4.0313643E-01  4.0313645E-01  5.4931452E-10  4.0319859E-01  4.0319860E-01  4.0316484E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5103725E-01  4.5100784E-01  4.5100785E-01  8.2513511E-01  4.5107257E-01  4.5107257E-01  4.5103731E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3111124E-01  5.3108076E-01  5.3108076E-01  2.0037070E+00  5.3114808E-01  5.3114807E-01  5.3111129E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5155572E-01  6.5152418E-01  6.5152417E-01  3.6604221E+00  6.5159412E-01  6.5159409E-01  6.5155578E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2136758E-01  8.2133496E-01  8.2133494E-01  5.9597339E+00  8.2140754E-01  8.2140750E-01  8.2136763E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0504238E+00  1.0503901E+00  1.0503900E+00  9.1131667E+00  1.0504653E+00  1.0504653E+00  1.0504238E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8124281E-01  3.8120885E-01  3.8120880E-01  9.1170290E-10  3.8128381E-01  3.8128374E-01  3.8124282E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2788387E-01  4.2784865E-01  4.2784859E-01  8.0144610E-01  4.2792671E-01  4.2792663E-01  4.2788388E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0518038E-01  5.0514389E-01  5.0514383E-01  1.9452923E+00  5.0522507E-01  5.0522498E-01  5.0518040E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2064319E-01  6.2060543E-01  6.2060535E-01  3.5514475E+00  6.2068976E-01  6.2068965E-01  6.2064320E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8250212E-01  7.8246308E-01  7.8246300E-01  5.7769140E+00  7.8255060E-01  7.8255048E-01  7.8250214E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9975311E-01  9.9971279E-01  9.9971270E-01  8.8222040E+00  9.9980352E-01  9.9980338E-01  9.9975313E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6120389E-01  3.6116321E-01  3.6116315E-01  1.5125745E-09  3.6125370E-01  3.6125363E-01  3.6120396E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0664883E-01  4.0660665E-01  4.0660659E-01  7.7895235E-01  4.0670087E-01  4.0670078E-01  4.0664891E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8125493E-01  4.8121125E-01  4.8121117E-01  1.8894795E+00  4.8130921E-01  4.8130911E-01  4.8125500E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9191328E-01  5.9186808E-01  5.9186800E-01  3.4466931E+00  5.9196983E-01  5.9196971E-01  5.9191335E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4613642E-01  7.4608970E-01  7.4608960E-01  5.6002125E+00  7.4619527E-01  7.4619513E-01  7.4613648E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5210112E-01  9.5205288E-01  9.5205277E-01  8.5397445E+00  9.5216232E-01  9.5216215E-01  9.5210118E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4291179E-01  3.4286297E-01  3.4286292E-01  2.5084673E-09  3.4297204E-01  3.4297197E-01  3.4291176E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8719292E-01  3.8714233E-01  3.8714227E-01  7.5755369E-01  3.8725587E-01  3.8725579E-01  3.8719290E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5919100E-01  4.5913863E-01  4.5913856E-01  1.8360560E+00  4.5925669E-01  4.5925657E-01  4.5919098E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6521426E-01  5.6516011E-01  5.6516002E-01  3.3458311E+00  5.6528272E-01  5.6528258E-01  5.6521424E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1210533E-01  7.1204940E-01  7.1204929E-01  5.4291979E+00  7.1217660E-01  7.1217644E-01  7.1210532E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0728045E-01  9.0722272E-01  9.0722260E-01  8.2652832E+00  9.0735457E-01  9.0735438E-01  9.0728044E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2623810E-01  3.2617970E-01  3.2617960E-01  4.1581866E-09  3.2631129E-01  3.2631119E-01  3.2623816E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6938521E-01  3.6932470E-01  3.6932459E-01  7.3715740E-01  3.6946166E-01  3.6946153E-01  3.6938525E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3885351E-01  4.3879091E-01  4.3879077E-01  1.7848259E+00  4.3893327E-01  4.3893311E-01  4.3885354E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4040384E-01  5.4033913E-01  5.4033898E-01  3.2485602E+00  5.4048695E-01  5.4048675E-01  5.4040387E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8025407E-01  6.8018725E-01  6.8018708E-01  5.2634751E+00  6.8034058E-01  6.8034035E-01  6.8025409E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6511527E-01  8.6504634E-01  8.6504614E-01  7.9983602E+00  8.6520523E-01  8.6520496E-01  8.6511529E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1106216E-01  3.1099225E-01  3.1099216E-01  6.8901004E-09  3.1115080E-01  3.1115069E-01  3.1106214E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5310243E-01  3.5303006E-01  3.5302994E-01  7.1767768E-01  3.5319505E-01  3.5319490E-01  3.5310241E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2011515E-01  4.2004030E-01  4.2004016E-01  1.7356084E+00  4.2021179E-01  4.2021160E-01  4.2011513E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1734776E-01  5.1727044E-01  5.1727027E-01  3.1546033E+00  5.1744850E-01  5.1744826E-01  5.1734775E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5043636E-01  6.5035655E-01  6.5035635E-01  5.1026830E+00  6.5054123E-01  6.5054094E-01  6.5043634E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2543920E-01  8.2535691E-01  8.2535668E-01  7.7385575E+00  8.2554827E-01  8.2554793E-01  8.2543919E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9727042E-01  2.9718690E-01  2.9718673E-01  1.1411029E-08  2.9737790E-01  2.9737774E-01  2.9727044E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3822901E-01  3.3814258E-01  3.3814238E-01  6.9903537E-01  3.3834132E-01  3.3834111E-01  3.3822902E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0285682E-01  4.0276749E-01  4.0276726E-01  1.6882370E+00  4.0297403E-01  4.0297376E-01  4.0285684E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9592064E-01  4.9582839E-01  4.9582813E-01  3.0637066E+00  4.9604281E-01  4.9604247E-01  4.9592065E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2251560E-01  6.2242043E-01  6.2242014E-01  4.9464922E+00  6.2264280E-01  6.2264240E-01  6.2251561E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8809662E-01  7.8799853E-01  7.8799821E-01  7.4854957E+00  7.8822893E-01  7.8822846E-01  7.8809663E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8475453E-01  2.8465487E-01  2.8465469E-01  1.8890461E-08  2.8488490E-01  2.8488466E-01  2.8475455E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2465470E-01  3.2455162E-01  3.2455140E-01  6.8115746E-01  3.2479094E-01  3.2479062E-01  3.2465471E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8696507E-01  3.8685857E-01  3.8685831E-01  1.6425588E+00  3.8710726E-01  3.8710686E-01  3.8696508E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7600309E-01  4.7589317E-01  4.7589287E-01  2.9756377E+00  4.7615131E-01  4.7615083E-01  4.7600310E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9636183E-01  5.9624849E-01  5.9624815E-01  4.7946026E+00  5.9651617E-01  5.9651561E-01  5.9636184E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5293950E-01  7.5282273E-01  7.5282234E-01  7.2388309E+00  7.5310004E-01  7.5309939E-01  7.5293951E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7341515E-01  2.7329624E-01  2.7329601E-01  3.1254560E-08  2.7357323E-01  2.7357290E-01  2.7341514E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1227824E-01  3.1215532E-01  3.1215504E-01  6.6397678E-01  3.1244345E-01  3.1244302E-01  3.1227822E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7233545E-01  3.7220854E-01  3.7220820E-01  1.5984332E+00  3.7250790E-01  3.7250737E-01  3.7233544E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5748497E-01  4.5735407E-01  4.5735366E-01  2.8901842E+00  4.5766476E-01  4.5766412E-01  4.5748497E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7185472E-01  5.7171982E-01  5.7171936E-01  4.6467417E+00  5.7204195E-01  5.7204120E-01  5.7185472E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1983014E-01  7.1969124E-01  7.1969072E-01  6.9982523E+00  7.2002492E-01  7.2002404E-01  7.1983014E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6315741E-01  2.6301586E-01  2.6301549E-01  5.1687966E-08  2.6334917E-01  2.6334872E-01  2.6315745E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0100329E-01  3.0085706E-01  3.0085662E-01  6.4743166E-01  3.0120373E-01  3.0120315E-01  3.0100333E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5886895E-01  3.5871804E-01  3.5871753E-01  1.5557319E+00  3.5907818E-01  3.5907747E-01  3.5886898E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4026212E-01  4.4010654E-01  4.4010596E-01  2.8071527E+00  4.4048027E-01  4.4047941E-01  4.4026215E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4888060E-01  5.4872036E-01  5.4871970E-01  4.5026623E+00  5.4910780E-01  5.4910679E-01  5.4888063E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8863850E-01  6.8847359E-01  6.8847286E-01  6.7634793E+00  6.8887488E-01  6.8887371E-01  6.8863853E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5389351E-01  2.5372514E-01  2.5372465E-01  8.5426835E-08  2.5412602E-01  2.5412541E-01  2.5389351E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9074049E-01  2.9056666E-01  2.9056609E-01  6.3146558E-01  2.9098356E-01  2.9098278E-01  2.9074049E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4647350E-01  3.4629423E-01  3.4629356E-01  1.5143374E+00  3.4672728E-01  3.4672632E-01  3.4647350E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2423743E-01  4.2405272E-01  4.2405196E-01  2.7263672E+00  4.2450208E-01  4.2450092E-01  4.2423743E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2733320E-01  5.2714307E-01  5.2714220E-01  4.3621407E+00  5.2760886E-01  5.2760751E-01  5.2733320E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5924255E-01  6.5904699E-01  6.5904602E-01  6.5342592E+00  6.5952938E-01  6.5952782E-01  6.5924255E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4554067E-01  2.4534073E-01  2.4534007E-01  1.4111929E-07  2.4582269E-01  2.4582189E-01  2.4554066E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8140578E-01  2.8119950E-01  2.8119872E-01  6.1602690E-01  2.8170067E-01  2.8169964E-01  2.8140577E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3506271E-01  3.3485009E-01  3.3484920E-01  1.4741428E+00  3.3537063E-01  3.3536936E-01  3.3506270E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0931992E-01  4.0910098E-01  4.0909997E-01  2.6476679E+00  4.0964106E-01  4.0963954E-01  4.0931991E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0711292E-01  5.0688768E-01  5.0688654E-01  4.2249752E+00  5.0744748E-01  5.0744568E-01  5.0711291E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3152771E-01  6.3129618E-01  6.3129491E-01  6.3103649E+00  6.3187588E-01  6.3187380E-01  6.3152770E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3802172E-01  2.3778461E-01  2.3778369E-01  2.3295998E-07  2.3836387E-01  2.3836275E-01  2.3802172E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7292078E-01  2.7267631E-01  2.7267524E-01  6.0106859E-01  2.7327859E-01  2.7327717E-01  2.7292078E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2455594E-01  3.2430414E-01  3.2430292E-01  1.4350507E+00  3.2492963E-01  3.2492789E-01  3.2455594E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9542452E-01  3.9516541E-01  3.9516402E-01  2.5709105E+00  3.9581431E-01  3.9581224E-01  3.9542452E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8812643E-01  4.8786003E-01  4.8785849E-01  4.0909843E+00  4.8853257E-01  4.8853014E-01  4.8812643E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0538634E-01  6.0511268E-01  6.0511096E-01  6.0915927E+00  6.0580906E-01  6.0580626E-01  6.0538634E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3126437E-01  2.3098365E-01  2.3098243E-01  3.8436240E-07  2.3167954E-01  2.3167802E-01  2.3126437E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6521208E-01  2.6492285E-01  2.6492144E-01  5.8654798E-01  2.6564634E-01  2.6564442E-01  2.6521207E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1487773E-01  3.1458004E-01  3.1457843E-01  1.3969733E+00  3.1533135E-01  3.1532901E-01  3.1487773E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8247163E-01  3.8216551E-01  3.8216369E-01  2.4959648E+00  3.8294489E-01  3.8294209E-01  3.8247163E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7028631E-01  4.6997179E-01  4.6996975E-01  3.9600051E+00  4.7077948E-01  4.7077622E-01  4.7028631E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8071733E-01  5.8039445E-01  5.8039220E-01  5.8777606E+00  5.8123071E-01  5.8122696E-01  5.8071733E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2520204E-01  2.2487025E-01  2.2486860E-01  6.3368967E-07  2.2570594E-01  2.2570387E-01  2.2520205E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5821203E-01  2.5787044E-01  2.5786855E-01  5.7242656E-01  2.5873921E-01  2.5873660E-01  2.5821204E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0595847E-01  3.0560714E-01  3.0560499E-01  1.3598311E+00  3.0650925E-01  3.0650608E-01  3.0595848E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7038767E-01  3.7002665E-01  3.7002424E-01  2.4227140E+00  3.7096240E-01  3.7095864E-01  3.7038768E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5351142E-01  4.5314076E-01  4.5313807E-01  3.8318922E+00  4.5411043E-01  4.5410606E-01  4.5351143E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5742641E-01  5.5704616E-01  5.5704320E-01  5.6687061E+00  5.5805008E-01  5.5804505E-01  5.5742642E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1977169E-01  2.1938023E-01  2.1937804E-01  1.0441144E-06  2.2038345E-01  2.2038063E-01  2.1977168E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5185665E-01  2.5145396E-01  2.5145144E-01  5.5866979E-01  2.5249682E-01  2.5249329E-01  2.5185664E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9773235E-01  2.9731850E-01  2.9731565E-01  1.3235532E+00  2.9840132E-01  2.9839704E-01  2.9773234E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5910311E-01  3.5867818E-01  3.5867498E-01  2.3510538E+00  3.5980129E-01  3.5979624E-01  3.5910309E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3772507E-01  4.3728913E-01  4.3728559E-01  3.7065164E+00  4.3845290E-01  4.3844703E-01  4.3772506E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3542436E-01  5.3497748E-01  5.3497358E-01  5.4642849E+00  5.3618227E-01  5.3617554E-01  5.3542435E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1491512E-01  2.1445421E-01  2.1445126E-01  1.7189601E-06  2.1565813E-01  2.1565426E-01  2.1491510E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4608676E-01  2.4561304E-01  2.4560966E-01  5.4524698E-01  2.4686446E-01  2.4685964E-01  2.4608675E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9013842E-01  2.8965198E-01  2.8964818E-01  1.2880764E+00  2.9095129E-01  2.9094549E-01  2.9013841E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4855337E-01  3.4805432E-01  3.4805008E-01  2.2808916E+00  3.4940191E-01  3.4939508E-01  3.4855336E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2285581E-01  4.2234423E-01  4.2233955E-01  3.5837635E+00  4.2374054E-01  4.2373262E-01  4.2285580E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1462765E-01  5.1410365E-01  5.1409851E-01  5.2643693E+00  5.1554910E-01  5.1554006E-01  5.1462764E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1057779E-01  2.1003630E-01  2.1003236E-01  2.8280363E-06  2.1148064E-01  2.1147533E-01  2.1057778E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4084694E-01  2.4029090E-01  2.4028642E-01  5.3213120E-01  2.4179216E-01  2.4178560E-01  2.4084694E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8311964E-01  2.8254918E-01  2.8254415E-01  1.2533449E+00  2.8410782E-01  2.8409996E-01  2.8311964E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3867800E-01  3.3809327E-01  3.3808767E-01  2.2121463E+00  3.3970976E-01  3.3970055E-01  3.3867800E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0883657E-01  4.0823769E-01  4.0823152E-01  3.4635335E+00  4.0991253E-01  4.0990190E-01  4.0883656E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9495767E-01  4.9434478E-01  4.9433803E-01  5.0688470E+00  4.9607849E-01  4.9606638E-01  4.9495767E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0670987E-01  2.0607521E-01  2.0606992E-01  4.6486323E-06  2.0780747E-01  2.0780024E-01  2.0670987E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3608641E-01  2.3543532E-01  2.3542934E-01  5.1929926E-01  2.3723580E-01  2.3722692E-01  2.3608641E-01  0.0000000E+00  0.0000000E+00
