 0.0000000E+00  0.0000000E+00  4.6181872E+00  4.6181928E+00  4.6181944E+00  1.0769756E+02  4.6181995E+00  4.6181979E+00  4.6181872E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4661697E-01  1.4662278E-01  1.4662431E-01  2.4214376E+01  1.4662844E-01  1.4662694E-01  1.4661698E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9846871E-01  7.9847473E-01  7.9847634E-01  3.5599069E+01  7.9848094E-01  7.9847934E-01  7.9846872E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5362137E+00  1.5362199E+00  1.5362216E+00  4.9073274E+01  1.5362267E+00  1.5362250E+00  1.5362137E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3643995E+00  2.3644059E+00  2.3644077E+00  6.4842585E+01  2.3644133E+00  2.3644115E+00  2.3643995E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2884457E+00  3.2884523E+00  3.2884542E+00  8.3118057E+01  3.2884603E+00  3.2884584E+00  3.2884457E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3146882E+00  4.3146951E+00  4.3146971E+00  1.0412013E+02  4.3147037E+00  4.3147016E+00  4.3146882E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4442971E-01  1.4443676E-01  1.4443867E-01  2.6002714E+01  1.4444409E-01  1.4444217E-01  1.4442969E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6246697E-01  7.6247426E-01  7.6247629E-01  3.6933467E+01  7.6248231E-01  7.6248026E-01  7.6246696E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4548345E+00  1.4548420E+00  1.4548442E+00  4.9719354E+01  1.4548508E+00  1.4548486E+00  1.4548345E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2253996E+00  2.2254074E+00  2.2254097E+00  6.4526979E+01  2.2254169E+00  2.2254146E+00  2.2253996E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0788219E+00  3.0788300E+00  3.0788323E+00  8.1527062E+01  3.0788403E+00  3.0788378E+00  3.0788219E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0205829E+00  4.0205912E+00  4.0205938E+00  1.0089839E+02  4.0206023E+00  4.0205998E+00  4.0205829E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4135124E-01  1.4135988E-01  1.4136229E-01  2.8203143E+01  1.4136930E-01  1.4136687E-01  1.4135126E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2500166E-01  7.2501058E-01  7.2501313E-01  3.8595075E+01  7.2502091E-01  7.2501832E-01  7.2500168E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3723741E+00  1.3723833E+00  1.3723860E+00  5.0619154E+01  1.3723946E+00  1.3723918E+00  1.3723741E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0867936E+00  2.0868032E+00  2.0868060E+00  6.4408706E+01  2.0868154E+00  2.0868125E+00  2.0867937E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8723011E+00  2.8723109E+00  2.8723139E+00  8.0100371E+01  2.8723241E+00  2.8723211E+00  2.8723011E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7336707E+00  3.7336808E+00  3.7336839E+00  9.7838046E+01  3.7336950E+00  3.7336918E+00  3.7336707E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3766433E-01  1.3767475E-01  1.3767778E-01  3.0544502E+01  1.3768696E-01  1.3768386E-01  1.3766434E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8602487E-01  6.8603564E-01  6.8603886E-01  4.0313841E+01  6.8604901E-01  6.8604572E-01  6.8602489E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2884857E+00  1.2884968E+00  1.2885002E+00  5.1507466E+01  1.2885114E+00  1.2885079E+00  1.2884857E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9479449E+00  1.9479564E+00  1.9479600E+00  6.4230527E+01  1.9479722E+00  1.9479685E+00  1.9479449E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6679430E+00  2.6679549E+00  2.6679587E+00  7.8591112E+01  2.6679719E+00  2.6679680E+00  2.6679430E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4526709E+00  3.4526831E+00  3.4526871E+00  9.4704141E+01  3.4527014E+00  3.4526973E+00  3.4526709E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3377793E-01  1.3379059E-01  1.3379441E-01  3.2707263E+01  1.3380627E-01  1.3380238E-01  1.3377795E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4585817E-01  6.4587125E-01  6.4587530E-01  4.1786848E+01  6.4588841E-01  6.4588427E-01  6.4585819E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2034251E+00  1.2034386E+00  1.2034429E+00  5.2100335E+01  1.2034573E+00  1.2034529E+00  1.2034251E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8090429E+00  1.8090568E+00  1.8090613E+00  6.3729141E+01  1.8090771E+00  1.8090724E+00  1.8090429E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4658480E+00  2.4658623E+00  2.4658671E+00  7.6757588E+01  2.4658842E+00  2.4658793E+00  2.4658480E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1775494E+00  3.1775642E+00  3.1775692E+00  9.1276700E+01  3.1775877E+00  3.1775825E+00  3.1775494E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3011850E-01  1.3013381E-01  1.3013863E-01  3.4409594E+01  1.3015404E-01  1.3014914E-01  1.3011850E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0511821E-01  6.0513402E-01  6.0513912E-01  4.2759294E+01  6.0515614E-01  6.0515092E-01  6.0511821E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1179950E+00  1.1180113E+00  1.1180167E+00  5.2170622E+01  1.1180354E+00  1.1180298E+00  1.1179950E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6710519E+00  1.6710687E+00  1.6710744E+00  6.2705129E+01  1.6710947E+00  1.6710889E+00  1.6710519E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2670972E+00  2.2671146E+00  2.2671206E+00  7.4427496E+01  2.2671427E+00  2.2671365E+00  2.2670972E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9094403E+00  2.9094582E+00  2.9094645E+00  8.7409210E+01  2.9094884E+00  2.9094818E+00  2.9094403E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2701697E-01  1.2703550E-01  1.2704158E-01  3.5476450E+01  1.2706157E-01  1.2705538E-01  1.2701698E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6454899E-01  5.6456812E-01  5.6457454E-01  4.3085115E+01  5.6459659E-01  5.6459001E-01  5.6454900E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0333171E+00  1.0333368E+00  1.0333436E+00  5.1600534E+01  1.0333678E+00  1.0333608E+00  1.0333171E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5354189E+00  1.5354393E+00  1.5354464E+00  6.1067791E+01  1.5354728E+00  1.5354654E+00  1.5354189E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0733946E+00  2.0734156E+00  2.0734231E+00  7.1535531E+01  2.0734517E+00  2.0734438E+00  2.0733946E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6502184E+00  2.6502400E+00  2.6502479E+00  8.3059469E+01  2.6502788E+00  2.6502705E+00  2.6502184E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2464919E-01  1.2467161E-01  1.2467927E-01  3.5859092E+01  1.2470522E-01  1.2469743E-01  1.2464919E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2485323E-01  5.2487638E-01  5.2488446E-01  4.2739490E+01  5.2491305E-01  5.2490477E-01  5.2485324E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5055993E-01  9.5058381E-01  9.5059233E-01  5.0387803E+01  9.5062364E-01  9.5061484E-01  9.5055994E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4037042E+00  1.4037288E+00  1.4037378E+00  5.8835690E+01  1.4037718E+00  1.4037625E+00  1.4037042E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8866040E+00  1.8866294E+00  1.8866388E+00  6.8118937E+01  1.8866758E+00  1.8866659E+00  1.8866040E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4019509E+00  2.4019770E+00  2.4019869E+00  7.8280769E+01  2.4020268E+00  2.4020164E+00  2.4019509E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2304139E-01  1.2306855E-01  1.2307814E-01  3.5609521E+01  1.2311184E-01  1.2310202E-01  1.2304138E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8658965E-01  4.8661768E-01  4.8662781E-01  4.1790341E+01  4.8666487E-01  4.8665443E-01  4.8658964E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7073854E-01  8.7076744E-01  8.7077812E-01  4.8614840E+01  8.7081865E-01  8.7080757E-01  8.7073853E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2772922E+00  1.2773220E+00  1.2773332E+00  5.6103987E+01  1.2773773E+00  1.2773656E+00  1.2772922E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7083829E+00  1.7084136E+00  1.7084254E+00  6.4283525E+01  1.7084731E+00  1.7084607E+00  1.7083829E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1664605E+00  2.1664922E+00  2.1665045E+00  7.3187053E+01  2.1665560E+00  2.1665429E+00  2.1664605E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2211637E-01  1.2214925E-01  1.2216133E-01  3.4835171E+01  1.2220506E-01  1.2219269E-01  1.2211636E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5014495E-01  4.5017887E-01  4.5019161E-01  4.0353724E+01  4.5023965E-01  4.5022650E-01  4.5014494E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9462196E-01  7.9465693E-01  7.9467034E-01  4.6405088E+01  7.9472280E-01  7.9470886E-01  7.9462195E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1572446E+00  1.1572807E+00  1.1572948E+00  5.3001996E+01  1.1573518E+00  1.1573370E+00  1.1572446E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5399876E+00  1.5400247E+00  1.5400395E+00  6.0162631E+01  1.5401011E+00  1.5400855E+00  1.5399876E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9450923E+00  1.9451305E+00  1.9451461E+00  6.7913446E+01  1.9452125E+00  1.9451960E+00  1.9450923E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2174588E-01  1.2178568E-01  1.2180083E-01  3.3659172E+01  1.2185760E-01  1.2184204E-01  1.2174587E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1575347E-01  4.1579450E-01  4.1581047E-01  3.8556268E+01  4.1587274E-01  4.1585621E-01  4.1575345E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2272684E-01  7.2276914E-01  7.2278594E-01  4.3887684E+01  7.2285385E-01  7.2283631E-01  7.2272683E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0442737E+00  1.0443172E+00  1.0443349E+00  4.9660099E+01  1.0444086E+00  1.0443900E+00  1.0442736E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3822322E+00  1.3822771E+00  1.3822956E+00  5.5886294E+01  1.3823753E+00  1.3823556E+00  1.3822322E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7386623E+00  1.7387085E+00  1.7387279E+00  6.2587694E+01  1.7388136E+00  1.7387930E+00  1.7386623E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2179003E-01  1.2183819E-01  1.2185717E-01  3.2195247E+01  1.2193088E-01  1.2191131E-01  1.2179004E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8353382E-01  3.8358346E-01  3.8360347E-01  3.6512293E+01  3.8368417E-01  3.8366338E-01  3.8353382E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5535480E-01  6.5540595E-01  6.5542698E-01  4.1176726E+01  6.5551487E-01  6.5549282E-01  6.5535480E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3878286E-01  9.3883555E-01  9.3885764E-01  4.6191084E+01  9.3895289E-01  9.3892955E-01  9.3878286E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2355362E+00  1.2355904E+00  1.2356136E+00  5.1564599E+01  1.2357164E+00  1.2356917E+00  1.2355362E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5475137E+00  1.5475695E+00  1.5475938E+00  5.7315447E+01  1.5477043E+00  1.5476783E+00  1.5475137E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2211915E-01  1.2217739E-01  1.2220118E-01  3.0537142E+01  1.2229678E-01  1.2227217E-01  1.2211914E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5352407E-01  3.5358408E-01  3.5360913E-01  3.4314714E+01  3.5371365E-01  3.5368750E-01  3.5352405E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9264194E-01  5.9270377E-01  5.9273009E-01  3.8363599E+01  5.9284374E-01  5.9281602E-01  5.9264193E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4093233E-01  8.4099600E-01  8.4102363E-01  4.2683836E+01  8.4114663E-01  8.4111730E-01  8.4093232E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1000049E+00  1.1000705E+00  1.1000994E+00  4.7282667E+01  1.1002320E+00  1.1002010E+00  1.1000049E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3716142E+00  1.3716817E+00  1.3717120E+00  5.2176482E+01  1.3718544E+00  1.3718217E+00  1.3716142E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2262285E-01  1.2269322E-01  1.2272300E-01  2.8756809E+01  1.2284701E-01  1.2281608E-01  1.2262286E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2570947E-01  3.2578197E-01  3.2581330E-01  3.2034148E+01  3.2594865E-01  3.2591579E-01  3.2570948E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3460540E-01  5.3468007E-01  5.3471298E-01  3.5516925E+01  5.3485992E-01  5.3482509E-01  5.3460540E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5070368E-01  7.5078056E-01  7.5081508E-01  3.9204076E+01  7.5097388E-01  7.5093703E-01  7.5070368E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7551362E-01  9.7559276E-01  9.7562892E-01  4.3102133E+01  9.7579985E-01  9.7576093E-01  9.7551362E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2106580E+00  1.2107395E+00  1.2107773E+00  4.7226861E+01  1.2109606E+00  1.2109196E+00  1.2106580E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2321084E-01  1.2329579E-01  1.2333305E-01  2.6907057E+01  1.2349379E-01  1.2345490E-01  1.2321083E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0004123E-01  3.0012874E-01  3.0016792E-01  2.9721959E+01  3.0034304E-01  3.0030173E-01  3.0004122E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8117948E-01  4.8126960E-01  4.8131073E-01  3.2685995E+01  4.8150056E-01  4.8145678E-01  4.8117947E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6795314E-01  6.6804592E-01  6.6808903E-01  3.5798151E+01  6.6829389E-01  6.6824758E-01  6.6795313E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6177645E-01  8.6187195E-01  8.6191708E-01  3.9065266E+01  8.6213730E-01  8.6208841E-01  8.6177644E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0641502E+00  1.0642485E+00  1.0642956E+00  4.2503379E+01  1.0645316E+00  1.0644800E+00  1.0641502E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2381044E-01  1.2391292E-01  1.2395950E-01  2.5025581E+01  1.2416772E-01  1.2411885E-01  1.2381043E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7644909E-01  2.7655465E-01  2.7660359E-01  2.7414482E+01  2.7683005E-01  2.7677815E-01  2.7644908E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3224280E-01  4.3235150E-01  4.3240285E-01  2.9905160E+01  4.3264793E-01  4.3259293E-01  4.3224280E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9245255E-01  5.9256445E-01  5.9261824E-01  3.2497572E+01  5.9288234E-01  5.9282418E-01  5.9245254E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5840070E-01  7.5851588E-01  7.5857215E-01  3.5199647E+01  7.5885567E-01  7.5879428E-01  7.5840070E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3147334E-01  9.3159185E-01  9.3165065E-01  3.8028348E+01  9.3195400E-01  9.3188931E-01  9.3147333E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2436286E-01  1.2448638E-01  1.2454457E-01  2.3138911E+01  1.2481416E-01  1.2475274E-01  1.2436285E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5484894E-01  2.5497616E-01  2.5503727E-01  2.5136992E+01  2.5532993E-01  2.5526472E-01  2.5484893E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8763667E-01  3.8776768E-01  3.8783174E-01  2.7197821E+01  3.8814794E-01  3.8807886E-01  3.8763666E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2391800E-01  5.2405287E-01  5.2411994E-01  2.9323031E+01  5.2446017E-01  5.2438714E-01  5.2391798E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6492506E-01  6.6506389E-01  6.6513401E-01  3.1522202E+01  6.6549876E-01  6.6542168E-01  6.6492505E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1193485E-01  8.1207772E-01  8.1215094E-01  3.3813654E+01  8.1254070E-01  8.1245950E-01  8.1193484E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2481981E-01  1.2496857E-01  1.2504120E-01  2.1265561E+01  1.2539001E-01  1.2531284E-01  1.2481980E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3514779E-01  2.3530102E-01  2.3537724E-01  2.2906873E+01  2.3575520E-01  2.3567328E-01  2.3514779E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4717805E-01  3.4733586E-01  3.4741571E-01  2.4579610E+01  3.4782340E-01  3.4773663E-01  3.4717805E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6203027E-01  4.6219276E-01  4.6227630E-01  2.6287584E+01  4.6271429E-01  4.6262258E-01  4.6203026E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8084702E-01  5.8101430E-01  5.8110159E-01  2.8042389E+01  5.8157047E-01  5.8147371E-01  5.8084702E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0480061E-01  7.0497279E-01  7.0506389E-01  2.9863944E+01  7.0556426E-01  7.0546234E-01  7.0480061E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2514053E-01  1.2531958E-01  1.2541016E-01  1.9418579E+01  1.2586113E-01  1.2576414E-01  1.2514052E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1724657E-01  2.1743105E-01  2.1752602E-01  2.0736130E+01  2.1801376E-01  2.1791083E-01  2.1724657E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1066784E-01  3.1085786E-01  3.1095730E-01  2.2060863E+01  3.1148249E-01  3.1137351E-01  3.1066783E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0644819E-01  4.0664390E-01  4.0674787E-01  2.3399089E+01  4.0731121E-01  4.0719605E-01  4.0644818E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0564089E-01  5.0584242E-01  5.0595099E-01  2.4764600E+01  5.0655319E-01  5.0643172E-01  5.0564089E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0931716E-01  6.0952464E-01  6.0963788E-01  2.6178987E+01  6.1027965E-01  6.1015175E-01  6.0931715E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2528946E-01  1.2550488E-01  1.2561775E-01  1.7607324E+01  1.2620030E-01  1.2607845E-01  1.2528946E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0104178E-01  2.0126378E-01  2.0138205E-01  1.8633138E+01  2.0201087E-01  2.0188161E-01  2.0104177E-01  0.0000000E+00  0.0000000E+00
