0.000000e+00 0.000000e+00 0.000000e+00 -1.698619e-02 -1.682338e-02 -1.698559e-02 1.742234e-01 -1.682338e-02 -1.698559e-02 -1.698619e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.774467e-03 7.949681e-03 7.774467e-03 8.124584e-01 7.949681e-03 7.774467e-03 7.774467e-03 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.289223e-02 1.306953e-02 1.289213e-02 9.492032e-01 1.306953e-02 1.289213e-02 1.289223e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.826255e-02 1.844192e-02 1.826235e-02 1.094190e+00 1.844192e-02 1.826235e-02 1.826255e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -4.078441e-02 -4.063458e-02 -4.078236e-02 -3.688820e-01 -4.063458e-02 -4.078236e-02 -4.078441e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.268250e-02 -3.251799e-02 -3.268117e-02 -2.059727e-01 -3.251799e-02 -3.268117e-02 -3.268250e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -1.642369e-02 -1.624509e-02 -1.642304e-02 1.783753e-01 -1.624509e-02 -1.642304e-02 -1.642369e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 8.155309e-03 8.347483e-03 8.155309e-03 8.124579e-01 8.347483e-03 8.155309e-03 8.155309e-03 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.321930e-02 1.341375e-02 1.321919e-02 9.478564e-01 1.341375e-02 1.321919e-02 1.321930e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.852866e-02 1.872538e-02 1.852844e-02 1.091282e+00 1.872538e-02 1.852844e-02 1.852866e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -4.039072e-02 -4.022630e-02 -4.038849e-02 -3.699742e-01 -4.022630e-02 -4.038849e-02 -4.039072e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.211633e-02 -3.193584e-02 -3.211487e-02 -2.027989e-01 -3.193584e-02 -3.211487e-02 -3.211633e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -1.584085e-02 -1.564492e-02 -1.584013e-02 1.825562e-01 -1.564492e-02 -1.584013e-02 -1.584085e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 8.554805e-03 8.765581e-03 8.554805e-03 8.124573e-01 8.765581e-03 8.554805e-03 8.554805e-03 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.356494e-02 1.377822e-02 1.356482e-02 9.465093e-01 1.377822e-02 1.356482e-02 1.356494e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.881338e-02 1.902914e-02 1.881315e-02 1.088377e+00 1.902914e-02 1.881315e-02 1.881338e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.997052e-02 -3.979009e-02 -3.996808e-02 -3.709771e-01 -3.979009e-02 -3.996808e-02 -3.997052e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.152591e-02 -3.132788e-02 -3.152433e-02 -1.995501e-01 -3.132788e-02 -3.152433e-02 -3.152591e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -1.523670e-02 -1.502178e-02 -1.523592e-02 1.867665e-01 -1.502178e-02 -1.523592e-02 -1.523670e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 8.973869e-03 9.205048e-03 8.973869e-03 8.124566e-01 9.205048e-03 8.973869e-03 8.973869e-03 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.393009e-02 1.416400e-02 1.392996e-02 9.451618e-01 1.416400e-02 1.392996e-02 1.393009e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.911763e-02 1.935426e-02 1.911737e-02 1.085473e+00 1.935426e-02 1.911737e-02 1.911763e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.952260e-02 -3.932461e-02 -3.951995e-02 -3.718881e-01 -3.932461e-02 -3.951995e-02 -3.952260e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.091018e-02 -3.069291e-02 -3.090846e-02 -1.962247e-01 -3.069291e-02 -3.090846e-02 -3.091018e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -1.461025e-02 -1.437449e-02 -1.460941e-02 1.910068e-01 -1.437449e-02 -1.460941e-02 -1.461025e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 9.413458e-03 9.667015e-03 9.413458e-03 8.124558e-01 9.667015e-03 9.413458e-03 9.413458e-03 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.431568e-02 1.457223e-02 1.431554e-02 9.438137e-01 1.457223e-02 1.431554e-02 1.431568e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.944235e-02 1.970187e-02 1.944207e-02 1.082570e+00 1.970187e-02 1.944207e-02 1.944235e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.904572e-02 -3.882845e-02 -3.904283e-02 -3.727044e-01 -3.882845e-02 -3.904283e-02 -3.904572e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.026801e-02 -3.002963e-02 -3.026614e-02 -1.928211e-01 -3.002963e-02 -3.026614e-02 -3.026801e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -1.396046e-02 -1.370183e-02 -1.395954e-02 1.952779e-01 -1.370183e-02 -1.395954e-02 -1.396046e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 9.874578e-03 1.015268e-02 9.874578e-03 8.124549e-01 1.015268e-02 9.874578e-03 9.874578e-03 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.472273e-02 1.500410e-02 1.472258e-02 9.424650e-01 1.500410e-02 1.472258e-02 1.472273e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.978853e-02 2.007315e-02 1.978823e-02 1.079669e+00 2.007315e-02 1.978823e-02 1.978853e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.853856e-02 -3.830013e-02 -3.853542e-02 -3.734228e-01 -3.830013e-02 -3.853542e-02 -3.853856e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -2.959823e-02 -2.933667e-02 -2.959618e-02 -1.893375e-01 -2.933667e-02 -2.959618e-02 -2.959823e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -1.328622e-02 -1.300250e-02 -1.328523e-02 1.995803e-01 -1.300250e-02 -1.328523e-02 -1.328622e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.035828e-02 1.066330e-02 1.035828e-02 8.124538e-01 1.066330e-02 1.035828e-02 1.035828e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.515227e-02 1.546087e-02 1.515211e-02 9.411156e-01 1.546087e-02 1.515211e-02 1.515227e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 2.015722e-02 2.046937e-02 2.015689e-02 1.076769e+00 2.046937e-02 2.015689e-02 2.015722e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.799976e-02 -3.773809e-02 -3.799634e-02 -3.740403e-01 -3.773809e-02 -3.799634e-02 -3.799976e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -2.889958e-02 -2.861260e-02 -2.889736e-02 -1.857723e-01 -2.861260e-02 -2.889736e-02 -2.889958e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -1.258639e-02 -1.227515e-02 -1.258530e-02 2.039147e-01 -1.227515e-02 -1.258530e-02 -1.258639e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.086568e-02 1.120022e-02 1.086568e-02 8.124526e-01 1.120022e-02 1.086568e-02 1.086568e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.560541e-02 1.594387e-02 1.560523e-02 9.397653e-01 1.594387e-02 1.560523e-02 1.560541e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 2.054951e-02 2.089186e-02 2.054915e-02 1.073869e+00 2.089186e-02 2.054915e-02 2.054951e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.742788e-02 -3.714071e-02 -3.742416e-02 -3.745537e-01 -3.714071e-02 -3.742416e-02 -3.742788e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -2.817080e-02 -2.785591e-02 -2.816839e-02 -1.821234e-01 -2.785591e-02 -2.816839e-02 -2.817080e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -1.185975e-02 -1.151832e-02 -1.185857e-02 2.082820e-01 -1.151832e-02 -1.185857e-02 -1.185975e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.139792e-02 1.176485e-02 1.139792e-02 8.124512e-01 1.176485e-02 1.139792e-02 1.139792e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.608330e-02 1.645452e-02 1.608311e-02 9.384140e-01 1.645452e-02 1.608311e-02 1.608330e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 2.096655e-02 2.134201e-02 2.096616e-02 1.070970e+00 2.134201e-02 2.096616e-02 2.096655e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.682142e-02 -3.650627e-02 -3.681738e-02 -3.749594e-01 -3.650627e-02 -3.681738e-02 -3.682142e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -2.741051e-02 -2.706501e-02 -2.740789e-02 -1.783890e-01 -2.706501e-02 -2.740789e-02 -2.741051e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -1.110504e-02 -1.073049e-02 -1.110377e-02 2.126828e-01 -1.073049e-02 -1.110377e-02 -1.110504e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.195623e-02 1.235867e-02 1.195623e-02 8.124495e-01 1.235867e-02 1.195623e-02 1.195623e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.658716e-02 1.699429e-02 1.658695e-02 9.370615e-01 1.699429e-02 1.658695e-02 1.658716e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 2.140954e-02 2.182133e-02 2.140912e-02 1.068071e+00 2.182133e-02 2.140912e-02 2.140954e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.617883e-02 -3.583294e-02 -3.617443e-02 -3.752539e-01 -3.583294e-02 -3.617443e-02 -3.617883e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -2.661732e-02 -2.623821e-02 -2.661447e-02 -1.745669e-01 -2.623821e-02 -2.661447e-02 -2.661732e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -1.032095e-02 -9.910057e-03 -1.031957e-02 2.171181e-01 -9.910057e-03 -1.031957e-02 -1.032095e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.254187e-02 1.298328e-02 1.254187e-02 8.124476e-01 1.298328e-02 1.254187e-02 1.254187e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.711824e-02 1.756477e-02 1.711801e-02 9.357077e-01 1.756477e-02 1.711801e-02 1.711824e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 2.187976e-02 2.233137e-02 2.187930e-02 1.065172e+00 2.233137e-02 2.187930e-02 2.187976e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.549846e-02 -3.511884e-02 -3.549369e-02 -3.754333e-01 -3.511884e-02 -3.549369e-02 -3.549846e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -2.578973e-02 -2.537375e-02 -2.578664e-02 -1.706549e-01 -2.537375e-02 -2.578664e-02 -2.578973e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -9.506077e-03 -9.055315e-03 -9.504576e-03 2.215887e-01 -9.055315e-03 -9.504576e-03 -9.506077e-03 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.315620e-02 1.364033e-02 1.315620e-02 8.124454e-01 1.364033e-02 1.315620e-02 1.315620e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.767789e-02 1.816762e-02 1.767764e-02 9.343525e-01 1.816762e-02 1.767764e-02 1.767789e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 2.237851e-02 2.287381e-02 2.237802e-02 1.062273e+00 2.287381e-02 2.237802e-02 2.237851e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.477862e-02 -3.436197e-02 -3.477343e-02 -3.754937e-01 -3.436197e-02 -3.477343e-02 -3.477862e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -2.492621e-02 -2.446975e-02 -2.492285e-02 -1.666507e-01 -2.446975e-02 -2.492285e-02 -2.492621e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -8.658972e-03 -8.164470e-03 -8.657345e-03 2.260956e-01 -8.164470e-03 -8.657345e-03 -8.658972e-03 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.380060e-02 1.433160e-02 1.380060e-02 8.124429e-01 1.433160e-02 1.380060e-02 1.380060e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.826750e-02 1.880462e-02 1.826723e-02 9.329956e-01 1.880462e-02 1.826723e-02 1.826750e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 2.290721e-02 2.345040e-02 2.290667e-02 1.059373e+00 2.345040e-02 2.290667e-02 2.290721e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.401751e-02 -3.356020e-02 -3.401188e-02 -3.754307e-01 -3.356020e-02 -3.401188e-02 -3.401751e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -2.402512e-02 -2.352425e-02 -2.402148e-02 -1.625518e-01 -2.352425e-02 -2.402148e-02 -2.402512e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -7.778112e-03 -7.235621e-03 -7.776349e-03 2.306396e-01 -7.235621e-03 -7.776349e-03 -7.778112e-03 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.447655e-02 1.505895e-02 1.447655e-02 8.124399e-01 1.505895e-02 1.447655e-02 1.447655e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.888853e-02 1.947761e-02 1.888823e-02 9.316368e-01 1.947761e-02 1.888823e-02 1.888853e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 2.346729e-02 2.406302e-02 2.346671e-02 1.056473e+00 2.406302e-02 2.346671e-02 2.346729e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.321328e-02 -3.271133e-02 -3.320717e-02 -3.752400e-01 -3.271133e-02 -3.320717e-02 -3.321328e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -2.308478e-02 -2.253515e-02 -2.308083e-02 -1.583556e-01 -2.253515e-02 -2.308083e-02 -2.308478e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -6.861902e-03 -6.266760e-03 -6.859993e-03 2.352220e-01 -6.266760e-03 -6.859993e-03 -6.861902e-03 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.518559e-02 1.582436e-02 1.518559e-02 8.124365e-01 1.582436e-02 1.518559e-02 1.518559e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.954251e-02 2.018860e-02 1.954219e-02 9.302759e-01 2.018860e-02 1.954219e-02 1.954251e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 2.406030e-02 2.471365e-02 2.405967e-02 1.053571e+00 2.471365e-02 2.405967e-02 2.406030e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.236398e-02 -3.181302e-02 -3.235736e-02 -3.749167e-01 -3.181302e-02 -3.235736e-02 -3.236398e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -2.210340e-02 -2.150028e-02 -2.209913e-02 -1.540594e-01 -2.150028e-02 -2.209913e-02 -2.210340e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -5.908670e-03 -5.255762e-03 -5.906603e-03 2.398438e-01 -5.255762e-03 -5.906603e-03 -5.908670e-03 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.592934e-02 1.662994e-02 1.592934e-02 8.124325e-01 1.662994e-02 1.592934e-02 1.592934e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 2.023106e-02 2.093966e-02 2.023072e-02 9.289127e-01 2.093966e-02 2.023072e-02 2.023106e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 2.468783e-02 2.540436e-02 2.468715e-02 1.050667e+00 2.540436e-02 2.468715e-02 2.468783e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -3.146758e-02 -3.086280e-02 -3.146040e-02 -3.744560e-01 -3.086280e-02 -3.146040e-02 -3.146758e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -2.107915e-02 -2.041730e-02 -2.107452e-02 -1.496602e-01 -2.041730e-02 -2.107452e-02 -2.107915e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 -4.916667e-03 -4.200380e-03 -4.914430e-03 2.445062e-01 -4.200380e-03 -4.914430e-03 -4.916667e-03 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 1.670949e-02 1.747791e-02 1.670949e-02 8.124279e-01 1.747791e-02 1.670949e-02 1.670949e-02 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 2.095587e-02 2.173302e-02 2.095550e-02 9.275469e-01 2.173302e-02 2.095550e-02 2.095587e-02 0.000000e+00 0.000000e+00 0.000000e+00 
